iteration = 1233 , objective = -2.97108173183, inputs = [3.188074582430921, 0.970866051622157, 1.7627502614482307, 1.2699133263995321, 1.3485392358597124, 1.197287011675593, 0.6812232583125996, 1.5971889326145683, 1.3802386743534132, 1.4060506412635594, 0.7796456951498086, 0.7419860189920409, 0.7926864363970539], constraints = [647.10599279361031, 1.0, 1.0, 1.0, 1.0, 0.0, 0.16148258977274033, 0.0086219847455397576, 0.82264370264860298, 0.25247706254564312, 12.919078638006068]
iteration = 1234 , objective = -2.97122038757, inputs = [3.1885745824309213, 0.970866051622157, 1.7627502614482307, 1.2699133263995321, 1.3485392358597124, 1.197287011675593, 0.6812232583125996, 1.5971889326145683, 1.3802386743534132, 1.4060506412635594, 0.7796456951498086, 0.7419860189920409, 0.7926864363970539], constraints = [647.10472982552892, 1.0, 1.0, 1.0, 1.0, 0.0, 0.16148258977274033, 0.0086219847455397576, 0.82264370264860298, 0.25247706254564312, 12.919078638006068]
iteration = 1235 , objective = -2.97108173183, inputs = [3.188074582430921, 0.9713660516221568, 1.7627502614482307, 1.2699133263995321, 1.3485392358597124, 1.197287011675593, 0.6812232583125996, 1.5971889326145683, 1.3802386743534132, 1.4060506412635594, 0.7796456951498086, 0.7419860189920409, 0.7926864363970539], constraints = [647.10909012682168, 1.0, 1.0, 1.0, 1.0, 0.0, 0.16148258977274033, 0.0086219847455397576, 0.82264370264860298, 0.25247706254564312, 12.919078638006068]
iteration = 1236 , objective = -2.97109685673, inputs = [3.188074582430921, 0.970866051622157, 1.7632502614482306, 1.2699133263995321, 1.3485392358597124, 1.197287011675593, 0.6812232583125996, 1.5971889326145683, 1.3802386743534132, 1.4060506412635594, 0.7796456951498086, 0.7419860189920409, 0.7926864363970539], constraints = [647.08286797409357, 1.0, 1.0, 1.0, 1.0, 0.0, 0.17630767969632452, -0.041060926959508283, 0.82264370264860298, -1.1922897943740449, 1.7881492611366749]
iteration = 1237 , objective = -2.97151695926, inputs = [3.188074582430921, 0.970866051622157, 1.7627502614482307, 1.270413326399532, 1.3485392358597124, 1.197287011675593, 0.6812232583125996, 1.5971889326145683, 1.3802386743534132, 1.4060506412635594, 0.7796456951498086, 0.7419860189920409, 0.7926864363970539], constraints = [647.10599167352314, 1.0, 1.0, 1.0, 1.0, 0.0, 0.16148258977274033, 0.0086219847455397576, 0.82264370264860298, 0.25247706254564312, 12.919078638006068]
iteration = 1238 , objective = -2.97131414653, inputs = [3.188074582430921, 0.970866051622157, 1.7627502614482307, 1.2699133263995321, 1.3490392358597123, 1.197287011675593, 0.6812232583125996, 1.5971889326145683, 1.3802386743534132, 1.4060506412635594, 0.7796456951498086, 0.7419860189920409, 0.7926864363970539], constraints = [647.10599278512848, 1.0, 1.0, 1.0, 1.0, 0.0, 0.16148258977274033, 0.0086219847455397576, 0.82294871553987581, 0.25247706254564312, 12.919078638006068]
iteration = 1239 , objective = -2.97120775985, inputs = [3.188074582430921, 0.970866051622157, 1.7627502614482307, 1.2699133263995321, 1.3485392358597124, 1.1977870116755929, 0.6812232583125996, 1.5971889326145683, 1.3802386743534132, 1.4060506412635594, 0.7796456951498086, 0.7419860189920409, 0.7926864363970539], constraints = [647.105984448919, 1.0, 1.0, 1.0, 1.0, 0.0, 0.16148258977274033, 0.0086219847455397576, 0.82264370264860298, 0.25247706254564312, 12.919078638006068]
iteration = 1240 , objective = -2.97096635219, inputs = [3.188074582430921, 0.970866051622157, 1.7627502614482307, 1.2699133263995321, 1.3485392358597124, 1.197287011675593, 0.6817232583125996, 1.5971889326145683, 1.3802386743534132, 1.4060506412635594, 0.7796456951498086, 0.7419860189920409, 0.7926864363970539], constraints = [647.51092123995204, 2.0, 1.0, 2.0, 1.0, 0.0, 0.11337564184509319, -4.4968099685876908, 0.82264370264860298, -130.29342620854959, 13.189323133023693]
iteration = 1241 , objective = -2.97178388155, inputs = [3.188074582430921, 0.970866051622157, 1.7627502614482307, 1.2699133263995321, 1.3485392358597124, 1.197287011675593, 0.6812232583125996, 1.5976889326145682, 1.3802386743534132, 1.4060506412635594, 0.7796456951498086, 0.7419860189920409, 0.7926864363970539], constraints = [647.09577441317197, 1.0, 1.0, 1.0, 1.0, 0.0, 0.16148258977274033, 0.0086219847455397576, 0.82264370264860298, 0.25247706254564312, 12.919078638006068]
iteration = 1242 , objective = -2.97108218794, inputs = [3.188074582430921, 0.970866051622157, 1.7627502614482307, 1.2699133263995321, 1.3485392358597124, 1.197287011675593, 0.6812232583125996, 1.5971889326145683, 1.3807386743534131, 1.4060506412635594, 0.7796456951498086, 0.7419860189920409, 0.7926864363970539], constraints = [647.10534528284643, 1.0, 1.0, 1.0, 1.0, 0.0, 0.16148258977274033, 0.0086219847455397576, 0.82264370264860298, 0.25247706254564312, 12.919078638006068]
iteration = 1243 , objective = -2.97106277663, inputs = [3.188074582430921, 0.970866051622157, 1.7627502614482307, 1.2699133263995321, 1.3485392358597124, 1.197287011675593, 0.6812232583125996, 1.5971889326145683, 1.3802386743534132, 1.4065506412635596, 0.7796456951498086, 0.7419860189920409, 0.7926864363970539], constraints = [647.45891963036945, 1.0, 1.0, 1.0, 1.0, 0.0, 0.17631928975275238, -2.7286263152757133, 0.82264370264860298, -79.06158889035666, 5.181965874840686]
iteration = 1244 , objective = -2.97037327294, inputs = [3.188074582430921, 0.970866051622157, 1.7627502614482307, 1.2699133263995321, 1.3485392358597124, 1.197287011675593, 0.6812232583125996, 1.5971889326145683, 1.3802386743534132, 1.4060506412635594, 0.7801456951498085, 0.7419860189920409, 0.7926864363970539], constraints = [647.11631816356532, 1.0, 1.0, 1.0, 1.0, 0.0, 0.16148258977274033, 0.0086219847455397576, 0.82264370264860298, 0.25247706254564312, 12.919078638006068]
iteration = 1245 , objective = -2.97065960889, inputs = [3.188074582430921, 0.970866051622157, 1.7627502614482307, 1.2699133263995321, 1.3485392358597124, 1.197287011675593, 0.6812232583125996, 1.5971889326145683, 1.3802386743534132, 1.4060506412635594, 0.7796456951498086, 0.7424860189920408, 0.7926864363970539], constraints = [647.1121096035464, 1.0, 1.0, 1.0, 1.0, 0.0, 0.16148258977274033, 0.0086219847455397576, 0.82264370264860287, 0.25247706254564312, 12.919078638006068]
iteration = 1246 , objective = -2.97089149694, inputs = [3.188074582430921, 0.970866051622157, 1.7627502614482307, 1.2699133263995321, 1.3485392358597124, 1.197287011675593, 0.6812232583125996, 1.5971889326145683, 1.3802386743534132, 1.4060506412635594, 0.7796456951498086, 0.7419860189920409, 0.7931864363970539], constraints = [647.10974452597475, 1.0, 1.0, 1.0, 1.0, 0.0, 0.16148258977274033, 0.0086219847455397576, 0.82264370264860298, 0.25247706254564312, 12.919078638006068]
iteration = 1247 , objective = -3.78061594445, inputs = [3.107572516125511, 0.970866051622157, 1.84, 1.3157894736842106, 1.3888888888888888, 1.2413793103448276, 0.6807182582994731, 1.875, 1.3789042396115854, 1.405476897610537, 0.6666666666666666, 0.6666666666666666, 0.7226355991587986], constraints = [635.5015308632411, -1.0, 2.0, -1.0, 2.0, 0.0, 0.0, -3.5890275515475079, 0.84725803131316524, -116.63242473512983, 164.96336013008755]
iteration = 1248 , objective = -3.04118572766, inputs = [3.18002437580038, 0.970866051622157, 1.7704752353034077, 1.274500941128, 1.35257420116263, 1.2016962415425163, 0.6811727583112871, 1.6249700393531115, 1.38010523087923, 1.405993266898257, 0.7683477923014944, 0.7344540837595035, 0.7856813526732284], constraints = [647.4492693871191, 2.0, -1.0, 2.0, -1.0, 0.0, 0.0, -5.486372362137578, 0.82510513551505937, -179.86995795372567, 171.74404041879967]
iteration = 1249 , objective = -2.97799774946, inputs = [3.187269561767867, 0.970866051622157, 1.7635227588337483, 1.270372087872379, 1.348942732390004, 1.1977279346622853, 0.6812182083124684, 1.5999670432884225, 1.380225330005995, 1.406044903827029, 0.7785159048649771, 0.7412328254687871, 0.7919859280246714], constraints = [646.99035641128478, 1.0, 1.0, 1.0, 1.0, 0.0, 0.17631939083199283, -0.041493035702028738, 0.82288984593524872, -1.1932496047766321, 1.787113630352011]
iteration = 1250 , objective = -2.97177240199, inputs = [3.1879940803646156, 0.970866051622157, 1.7628275111867824, 1.2699592025468167, 1.3485795855127416, 1.1973311039742622, 0.6812227533125865, 1.5974667436819536, 1.3802373399186714, 1.4060500675199064, 0.7795327161213254, 0.7419106996397155, 0.7926163855598157], constraints = [647.07360755714456, 1.0, 1.0, 1.0, 1.0, 0.0, 0.17631916367521563, -0.04152593875460981, 0.82266831697726772, -1.1945653173568709, 1.7880456701245475]
iteration = 1251 , objective = -2.97115078954, inputs = [3.1880665322242905, 0.970866051622157, 1.762757986422086, 1.2699179140142607, 1.3485432708250153, 1.19729142090546, 0.6812232078125984, 1.597216713721307, 1.3802385409099387, 1.4060505838891941, 0.7796343972469603, 0.7419784870568084, 0.7926794313133301], constraints = [647.08223390758633, 1.0, 1.0, 1.0, 1.0, 0.0, 0.1761539665184737, -0.040229748312183553, 0.82264616408146962, -1.178041581412373, 1.7881389017582447]
iteration = 1252 , objective = -2.9710886375, inputs = [3.188073777410258, 0.970866051622157, 1.7627510339456163, 1.269913785161005, 1.3485396393562425, 1.1972874525985797, 0.6812232532625996, 1.5971917107252422, 1.3802386610090658, 1.4060506355261229, 0.7796445653595235, 0.7419852657985176, 0.7926857358886815], constraints = [647.47002046381022, 2.0, 1.0, 2.0, 1.0, 0.0, 0.1300437589809206, -4.4748469299981037, 0.82264394879188962, -129.65805861065556, 11.335120058497955]
iteration = 1253 , objective = -2.97108242239, inputs = [3.1880745019288548, 0.970866051622157, 1.7627503386979693, 1.2699133722756795, 1.3485392762093653, 1.1972870557678916, 0.6812232578075997, 1.5971892104256358, 1.3802386730189784, 1.4060506406898157, 0.7796455821707801, 0.7419859436726886, 0.7926863663462167], constraints = [647.1489087840614, 1.0, 1.0, 1.0, 1.0, 0.0, 0.16022839267061018, -0.068637984224926812, 0.82264372726293156, -1.9764041378853898, 3.4980149243164278]
iteration = 1254 , objective = -2.97108180088, inputs = [3.1880745743807144, 0.970866051622157, 1.7627502691732044, 1.2699133309871469, 1.3485392398946776, 1.1972870160848228, 0.6812232582620995, 1.597188960395675, 1.3802386742199697, 1.4060506412061848, 0.7796456838519057, 0.7419860114601057, 0.7926864293919702], constraints = [647.14292612401073, 1.0, 1.0, 1.0, 1.0, 0.0, 0.1376220391881712, 0.016823179089385906, 0.82264370511003582, 0.44458107180218909, 35.617097499621522]
iteration = 1255 , objective = -2.97108173873, inputs = [3.1880745816259006, 0.970866051622157, 1.762750262220728, 1.2699133268582936, 1.348539236263209, 1.197287012116516, 0.6812232583075497, 1.597188935392679, 1.3802386743400687, 1.4060506412578218, 0.7796456940200183, 0.7419860182388474, 0.7926864356965456], constraints = [647.20635885265108, 1.0, 1.0, 1.0, 1.0, 0.0, 0.16058427798715807, -1.2198715578511343, 0.82264370289474653, -35.345618062053205, 2.8728949014457719]
iteration = 1256 , objective = -2.97108173252, inputs = [3.188074582350419, 0.970866051622157, 1.7627502615254804, 1.2699133264454083, 1.348539235900062, 1.1972870117196852, 0.6812232583120946, 1.5971889328923794, 1.3802386743520787, 1.4060506412629856, 0.7796456950368295, 0.7419860189167216, 0.7926864363270031], constraints = [647.15589529002739, 1.0, 1.0, 1.0, 1.0, 0.0, 0.15192830693113221, -0.030849031312362406, 0.82264370267321751, -0.90335033495699313, 22.878136812715272]
iteration = 1257 , objective = -2.97108173189, inputs = [3.188074582422871, 0.970866051622157, 1.7627502614559556, 1.2699133264041198, 1.3485392358637474, 1.197287011680002, 0.6812232583125492, 1.5971889326423494, 1.38023867435328, 1.406050641263502, 0.7796456951385107, 0.7419860189845089, 0.7926864363900489], constraints = [647.51254082980336, 2.0, 1.0, 2.0, 1.0, 0.0, 0.12079092521156652, -4.7952937685903079, 0.82264370265106457, -138.94300674924301, 12.725783752704867]
iteration = 1258 , objective = -2.97122038764, inputs = [3.1885745824228713, 0.970866051622157, 1.7627502614559556, 1.2699133264041198, 1.3485392358637474, 1.197287011680002, 0.6812232583125492, 1.5971889326423494, 1.38023867435328, 1.406050641263502, 0.7796456951385107, 0.7419860189845089, 0.7926864363900489], constraints = [647.51127785870597, 2.0, 1.0, 2.0, 1.0, 0.0, 0.12079092521156652, -4.7952937685903079, 0.82264370265106457, -138.94300674924301, 12.725783752704867]
iteration = 1259 , objective = -2.97108173189, inputs = [3.188074582422871, 0.9713660516221568, 1.7627502614559556, 1.2699133264041198, 1.3485392358637474, 1.197287011680002, 0.6812232583125492, 1.5971889326423494, 1.38023867435328, 1.406050641263502, 0.7796456951385107, 0.7419860189845089, 0.7926864363900489], constraints = [647.51562686146997, 2.0, 1.0, 2.0, 1.0, 0.0, 0.12079092521156652, -4.7952937685903079, 0.82264370265106457, -138.94300674924301, 12.725783752704867]
iteration = 1260 , objective = -2.9710968568, inputs = [3.188074582422871, 0.970866051622157, 1.7632502614559555, 1.2699133264041198, 1.3485392358637474, 1.197287011680002, 0.6812232583125492, 1.5971889326423494, 1.38023867435328, 1.406050641263502, 0.7796456951385107, 0.7419860189845089, 0.7926864363900489], constraints = [647.08289852697874, 1.0, 1.0, 1.0, 1.0, 0.0, 0.17630838058167897, -0.041087163990657337, 0.82264370265106457, -1.1923678796766126, 1.7881492611263283]
iteration = 1261 , objective = -2.97151695933, inputs = [3.188074582422871, 0.970866051622157, 1.7627502614559556, 1.2704133264041197, 1.3485392358637474, 1.197287011680002, 0.6812232583125492, 1.5971889326423494, 1.38023867435328, 1.406050641263502, 0.7796456951385107, 0.7419860189845089, 0.7926864363900489], constraints = [647.51253970948801, 2.0, 1.0, 2.0, 1.0, 0.0, 0.12079092521156652, -4.7952937685903079, 0.82264370265106457, -138.94300674924301, 12.725783752704867]
iteration = 1262 , objective = -2.9713141466, inputs = [3.188074582422871, 0.970866051622157, 1.7627502614559556, 1.2699133264041198, 1.3490392358637473, 1.197287011680002, 0.6812232583125492, 1.5971889326423494, 1.38023867435328, 1.406050641263502, 0.7796456951385107, 0.7419860189845089, 0.7926864363900489], constraints = [647.51254082132198, 2.0, 1.0, 2.0, 1.0, 0.0, 0.12079092521156652, -4.7952937685903079, 0.82294871554233706, -138.94300674924301, 12.725783752704867]
iteration = 1263 , objective = -2.97120775992, inputs = [3.188074582422871, 0.970866051622157, 1.7627502614559556, 1.2699133264041198, 1.3485392358637474, 1.197787011680002, 0.6812232583125492, 1.5971889326423494, 1.38023867435328, 1.406050641263502, 0.7796456951385107, 0.7419860189845089, 0.7926864363900489], constraints = [647.51249263678892, 2.0, 1.0, 2.0, 1.0, 0.0, 0.12079092521156652, -4.7952937685903079, 0.82264370265106457, -138.94300674924301, 12.725783752704867]
iteration = 1264 , objective = -2.97096635226, inputs = [3.188074582422871, 0.970866051622157, 1.7627502614559556, 1.2699133264041198, 1.3485392358637474, 1.197287011680002, 0.6817232583125491, 1.5971889326423494, 1.38023867435328, 1.406050641263502, 0.7796456951385107, 0.7419860189845089, 0.7926864363900489], constraints = [647.0846667217246, 1.0, 1.0, 1.0, 1.0, 0.0, 0.17621776107393045, -0.040441463276343841, 0.82264370265106457, -1.1842449452614192, 1.7881492611263283]
iteration = 1265 , objective = -2.97178388162, inputs = [3.188074582422871, 0.970866051622157, 1.7627502614559556, 1.2699133264041198, 1.3485392358637474, 1.197287011680002, 0.6812232583125492, 1.5976889326423493, 1.38023867435328, 1.406050641263502, 0.7796456951385107, 0.7419860189845089, 0.7926864363900489], constraints = [647.50233835548011, 2.0, 1.0, 2.0, 1.0, 0.0, 0.12079092521156652, -4.7952937685903079, 0.82264370265106457, -138.94300674924301, 12.725783752704867]
iteration = 1266 , objective = -2.97108218801, inputs = [3.188074582422871, 0.970866051622157, 1.7627502614559556, 1.2699133264041198, 1.3485392358637474, 1.197287011680002, 0.6812232583125492, 1.5971889326423494, 1.3807386743532797, 1.406050641263502, 0.7796456951385107, 0.7419860189845089, 0.7926864363900489], constraints = [647.51190375684439, 2.0, 1.0, 2.0, 1.0, 0.0, 0.12079092521156652, -4.7952937685903079, 0.82264370265106457, -138.94300674924301, 12.725783752704867]
iteration = 1267 , objective = -2.9710627767, inputs = [3.188074582422871, 0.970866051622157, 1.7627502614559556, 1.2699133264041198, 1.3485392358637474, 1.197287011680002, 0.6812232583125492, 1.5971889326423494, 1.38023867435328, 1.406550641263502, 0.7796456951385107, 0.7419860189845089, 0.7926864363900489], constraints = [647.27094838677294, 1.0, 1.0, 1.0, 1.0, 0.0, 0.052858013724582285, 0.016823178643207357, 0.82264370265106457, 0.44458106179814555, 116.1724185439767]
iteration = 1268 , objective = -2.97037327301, inputs = [3.188074582422871, 0.970866051622157, 1.7627502614559556, 1.2699133264041198, 1.3485392358637474, 1.197287011680002, 0.6812232583125492, 1.5971889326423494, 1.38023867435328, 1.406050641263502, 0.7801456951385107, 0.7419860189845089, 0.7926864363900489], constraints = [647.52286606571727, 2.0, 1.0, 2.0, 1.0, 0.0, 0.12079092521156652, -4.7952937685903079, 0.82264370265106457, -138.94300674924301, 12.725783752704867]
iteration = 1269 , objective = -2.97065960896, inputs = [3.188074582422871, 0.970866051622157, 1.7627502614559556, 1.2699133264041198, 1.3485392358637474, 1.197287011680002, 0.6812232583125492, 1.5971889326423494, 1.38023867435328, 1.406050641263502, 0.7796456951385107, 0.7424860189845088, 0.7926864363900489], constraints = [647.51865758122176, 2.0, 1.0, 2.0, 1.0, 0.0, 0.12079092521156652, -4.7952937685903079, 0.82264370265106457, -138.94300674924301, 12.725783752704867]
